customer_id,product_id,recommended_promotion_id,discount,promo_type,score,product_name
CUS-02640,PRD-0062,,0.0,,0.25,Singha น้ำผลไม้ #62
CUS-02640,PRD-0003,,0.0,,0.2,Singha อาหารทะเล #3
CUS-02641,PRD-0045,,0.0,,1.0,ThaiBev บะหมี่กึ่งสำเร็จรูป #45
CUS-02641,PRD-0002,,0.0,,0.5,Ichitan ปากกา #2
CUS-02641,PRD-0048,,0.0,,0.3333333333333333,Dutch Mill ยาสีฟัน #48
CUS-02641,PRD-0077,,0.0,,0.25,Oishi นม #77
CUS-02641,PRD-0005,,0.0,,0.2,Knorr ขนมขบเคี้ยว #5
CUS-02642,PRD-0082,,0.0,,1.0,Sunsilk น้ำยาล้างจาน #82
CUS-02642,PRD-0076,,0.0,,0.5,SCG สมุด #76
CUS-02642,PRD-0006,,0.0,,0.3333333333333333,Sunsilk เนื้อสัตว์ #6
CUS-02642,PRD-0053,,0.0,,0.25,Ichitan สบู่ #53
CUS-02642,PRD-0100,,0.0,,0.2,Singha ผักสด #100
CUS-02643,PRD-0084,,0.0,,1.0,Ichitan ผงซักฟอก #84
CUS-02643,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-02643,PRD-0085,,0.0,,0.3333333333333333,ThaiBev ขนมขบเคี้ยว #85
CUS-02643,PRD-0070,,0.0,,0.25,Nestlé น้ำอัดลม #70
CUS-02643,PRD-0094,,0.0,,0.2,Singha ขนมขบเคี้ยว #94
CUS-02644,PRD-0038,,0.0,,1.0,Singha กาแฟ #38
CUS-02644,PRD-0068,,0.0,,0.5,Dutch Mill น้ำอัดลม #68
CUS-02644,PRD-0077,,0.0,,0.3333333333333333,Oishi นม #77
CUS-02644,PRD-0058,,0.0,,0.25,Betagro ดินสอ #58
CUS-02644,PRD-0011,,0.0,,0.2,Colgate ข้าวสาร #11
CUS-02645,PRD-0086,,0.0,,1.0,Ichitan ผ้าอนามัย #86
CUS-02645,PRD-0074,,0.0,,0.5,Mama น้ำอัดลม #74
CUS-02645,PRD-0093,,0.0,,0.3333333333333333,Lux กาแฟ #93
CUS-02645,PRD-0079,,0.0,,0.25,P&G สมุด #79
CUS-02645,PRD-0065,,0.0,,0.2,Dutch Mill สมุด #65
CUS-02646,PRD-0074,,0.0,,1.0,Mama น้ำอัดลม #74
CUS-02646,PRD-0070,,0.0,,0.5,Nestlé น้ำอัดลม #70
CUS-02646,PRD-0096,,0.0,,0.3333333333333333,Sunsilk สบู่ #96
CUS-02646,PRD-0041,,0.0,,0.25,CP ขนมขบเคี้ยว #41
CUS-02646,PRD-0085,,0.0,,0.2,ThaiBev ขนมขบเคี้ยว #85
CUS-02647,PRD-0090,,0.0,,1.0,Thai Union ขนมขบเคี้ยว #90
CUS-02647,PRD-0082,,0.0,,0.5,Sunsilk น้ำยาล้างจาน #82
CUS-02647,PRD-0006,,0.0,,0.3333333333333333,Sunsilk เนื้อสัตว์ #6
CUS-02647,PRD-0058,,0.0,,0.25,Betagro ดินสอ #58
CUS-02647,PRD-0062,,0.0,,0.2,Singha น้ำผลไม้ #62
CUS-02648,PRD-0054,,0.0,,1.0,Nestlé น้ำอัดลม #54
CUS-02648,PRD-0047,,0.0,,0.5,SCG สบู่ #47
CUS-02648,PRD-0074,,0.0,,0.3333333333333333,Mama น้ำอัดลม #74
CUS-02648,PRD-0092,,0.0,,0.25,Double A ผงซักฟอก #92
CUS-02648,PRD-0056,,0.0,,0.2,Dutch Mill ผ้าอนามัย #56
CUS-02649,PRD-0088,,0.0,,1.0,Dutch Mill น้ำยาล้างจาน #88
CUS-02649,PRD-0011,,0.0,,0.5,Colgate ข้าวสาร #11
CUS-02649,PRD-0071,,0.0,,0.3333333333333333,Sunsilk ผงซักฟอก #71
CUS-02649,PRD-0024,,0.0,,0.25,SCG สบู่ #24
CUS-02649,PRD-0066,,0.0,,0.2,Singha ผลไม้ #66
CUS-02650,PRD-0014,,0.0,,1.0,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-02650,PRD-0013,,0.0,,0.5,Singha น้ำดื่ม #13
CUS-02650,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-02650,PRD-0087,,0.0,,0.25,Singha กระดาษทิชชู่ #87
CUS-02650,PRD-0074,,0.0,,0.2,Mama น้ำอัดลม #74
CUS-02651,PRD-0054,,0.0,,1.0,Nestlé น้ำอัดลม #54
CUS-02651,PRD-0021,,0.0,,0.5,Knorr ดินสอ #21
CUS-02651,PRD-0064,,0.0,,0.3333333333333333,Betagro ผงซักฟอก #64
CUS-02651,PRD-0083,,0.0,,0.25,Nestlé ปากกา #83
CUS-02651,PRD-0086,,0.0,,0.2,Ichitan ผ้าอนามัย #86
CUS-02652,PRD-0038,,0.0,,1.0,Singha กาแฟ #38
CUS-02652,PRD-0063,,0.0,,0.5,Singha น้ำยาล้างจาน #63
CUS-02652,PRD-0035,,0.0,,0.3333333333333333,Lux เนื้อสัตว์ #35
CUS-02652,PRD-0092,,0.0,,0.25,Double A ผงซักฟอก #92
CUS-02652,PRD-0055,,0.0,,0.2,Knorr แชมพู #55
CUS-02653,PRD-0100,,0.0,,1.0,Singha ผักสด #100
CUS-02653,PRD-0076,,0.0,,0.5,SCG สมุด #76
CUS-02653,PRD-0054,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #54
CUS-02653,PRD-0029,,0.0,,0.25,Colgate กาแฟ #29
CUS-02653,PRD-0087,,0.0,,0.2,Singha กระดาษทิชชู่ #87
CUS-02654,PRD-0020,,0.0,,1.0,Ichitan ยาสีฟัน #20
CUS-02654,PRD-0056,,0.0,,0.5,Dutch Mill ผ้าอนามัย #56
CUS-02654,PRD-0079,,0.0,,0.3333333333333333,P&G สมุด #79
CUS-02654,PRD-0089,,0.0,,0.25,Knorr นม #89
CUS-02654,PRD-0003,,0.0,,0.2,Singha อาหารทะเล #3
CUS-02655,PRD-0062,,0.0,,1.0,Singha น้ำผลไม้ #62
CUS-02655,PRD-0068,,0.0,,0.5,Dutch Mill น้ำอัดลม #68
CUS-02655,PRD-0037,,0.0,,0.3333333333333333,Oishi เครื่องปรุงรส #37
CUS-02655,PRD-0006,,0.0,,0.25,Sunsilk เนื้อสัตว์ #6
CUS-02655,PRD-0089,,0.0,,0.2,Knorr นม #89
CUS-02656,PRD-0026,,0.0,,1.0,P&G ผลไม้ #26
CUS-02656,PRD-0043,,0.0,,0.5,Unilever น้ำผลไม้ #43
CUS-02656,PRD-0038,,0.0,,0.3333333333333333,Singha กาแฟ #38
CUS-02656,PRD-0017,,0.0,,0.25,Double A กาว #17
CUS-02656,PRD-0023,,0.0,,0.2,ThaiBev ดินสอ #23
CUS-02657,PRD-0047,,0.0,,1.0,SCG สบู่ #47
CUS-02657,PRD-0076,,0.0,,0.5,SCG สมุด #76
CUS-02657,PRD-0028,,0.0,,0.3333333333333333,Ichitan น้ำยาล้างจาน #28
CUS-02657,PRD-0055,,0.0,,0.25,Knorr แชมพู #55
CUS-02657,PRD-0039,,0.0,,0.2,Ichitan เนื้อสัตว์ #39
CUS-02658,PRD-0057,,0.0,,1.0,Dutch Mill กาว #57
CUS-02658,PRD-0001,,0.0,,0.5,CP ปากกา #1
CUS-02658,PRD-0041,,0.0,,0.3333333333333333,CP ขนมขบเคี้ยว #41
CUS-02658,PRD-0014,,0.0,,0.25,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-02658,PRD-0084,,0.0,,0.2,Ichitan ผงซักฟอก #84
CUS-02659,PRD-0021,,0.0,,1.0,Knorr ดินสอ #21
CUS-02659,PRD-0043,,0.0,,0.5,Unilever น้ำผลไม้ #43
CUS-02659,PRD-0067,,0.0,,0.3333333333333333,Singha น้ำผลไม้ #67
CUS-02659,PRD-0044,,0.0,,0.25,Double A เนื้อสัตว์ #44
CUS-02659,PRD-0096,,0.0,,0.2,Sunsilk สบู่ #96
CUS-02660,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-02660,PRD-0049,,0.0,,0.5,Thai Union กาแฟ #49
CUS-02660,PRD-0067,,0.0,,0.3333333333333333,Singha น้ำผลไม้ #67
CUS-02660,PRD-0059,,0.0,,0.25,Nestlé สบู่ #59
CUS-02660,PRD-0056,,0.0,,0.2,Dutch Mill ผ้าอนามัย #56
CUS-02661,PRD-0002,,0.0,,1.0,Ichitan ปากกา #2
CUS-02661,PRD-0059,,0.0,,0.5,Nestlé สบู่ #59
CUS-02661,PRD-0099,,0.0,,0.3333333333333333,Dutch Mill กาแฟ #99
CUS-02661,PRD-0045,,0.0,,0.25,ThaiBev บะหมี่กึ่งสำเร็จรูป #45
CUS-02661,PRD-0040,,0.0,,0.2,Boon Rawd ขนมขบเคี้ยว #40
CUS-02662,PRD-0065,,0.0,,1.0,Dutch Mill สมุด #65
CUS-02662,PRD-0081,,0.0,,0.5,Boon Rawd อาหารทะเล #81
CUS-02662,PRD-0069,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #69
CUS-02662,PRD-0027,,0.0,,0.25,Ichitan ขนมขบเคี้ยว #27
CUS-02662,PRD-0100,,0.0,,0.2,Singha ผักสด #100
CUS-02663,PRD-0047,,0.0,,1.0,SCG สบู่ #47
CUS-02663,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-02663,PRD-0018,,0.0,,0.3333333333333333,P&G ผ้าอนามัย #18
CUS-02663,PRD-0052,,0.0,,0.25,Mama ข้าวสาร #52
CUS-02663,PRD-0096,,0.0,,0.2,Sunsilk สบู่ #96
CUS-02664,PRD-0049,,0.0,,1.0,Thai Union กาแฟ #49
CUS-02664,PRD-0028,,0.0,,0.5,Ichitan น้ำยาล้างจาน #28
CUS-02664,PRD-0031,,0.0,,0.3333333333333333,CP แชมพู #31
CUS-02664,PRD-0055,,0.0,,0.25,Knorr แชมพู #55
CUS-02664,PRD-0093,,0.0,,0.2,Lux กาแฟ #93
CUS-02665,PRD-0089,,0.0,,1.0,Knorr นม #89
CUS-02665,PRD-0010,,0.0,,0.5,Sunsilk บะหมี่กึ่งสำเร็จรูป #10
CUS-02665,PRD-0090,,0.0,,0.3333333333333333,Thai Union ขนมขบเคี้ยว #90
CUS-02665,PRD-0029,,0.0,,0.25,Colgate กาแฟ #29
CUS-02665,PRD-0069,,0.0,,0.2,Nestlé น้ำอัดลม #69
CUS-02666,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-02666,PRD-0048,,0.0,,0.5,Dutch Mill ยาสีฟัน #48
CUS-02666,PRD-0042,,0.0,,0.3333333333333333,Ichitan กาแฟ #42
CUS-02666,PRD-0066,,0.0,,0.25,Singha ผลไม้ #66
CUS-02666,PRD-0011,,0.0,,0.2,Colgate ข้าวสาร #11
CUS-02667,PRD-0096,,0.0,,1.0,Sunsilk สบู่ #96
CUS-02667,PRD-0016,,0.0,,0.5,Thai Union ข้าวสาร #16
CUS-02667,PRD-0063,,0.0,,0.3333333333333333,Singha น้ำยาล้างจาน #63
CUS-02667,PRD-0036,,0.0,,0.25,Unilever เนื้อสัตว์ #36
CUS-02667,PRD-0082,,0.0,,0.2,Sunsilk น้ำยาล้างจาน #82
CUS-02668,PRD-0056,,0.0,,1.0,Dutch Mill ผ้าอนามัย #56
CUS-02668,PRD-0029,,0.0,,0.5,Colgate กาแฟ #29
CUS-02668,PRD-0087,,0.0,,0.3333333333333333,Singha กระดาษทิชชู่ #87
CUS-02668,PRD-0038,,0.0,,0.25,Singha กาแฟ #38
CUS-02668,PRD-0061,,0.0,,0.2,Colgate ผักสด #61
CUS-02669,PRD-0090,,0.0,,1.0,Thai Union ขนมขบเคี้ยว #90
CUS-02669,PRD-0046,,0.0,,0.5,Sunsilk อาหารทะเล #46
CUS-02669,PRD-0022,,0.0,,0.3333333333333333,ThaiBev ผักสด #22
CUS-02669,PRD-0066,,0.0,,0.25,Singha ผลไม้ #66
CUS-02669,PRD-0055,,0.0,,0.2,Knorr แชมพู #55
CUS-02670,PRD-0085,,0.0,,1.0,ThaiBev ขนมขบเคี้ยว #85
CUS-02670,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-02670,PRD-0084,,0.0,,0.3333333333333333,Ichitan ผงซักฟอก #84
CUS-02670,PRD-0088,,0.0,,0.25,Dutch Mill น้ำยาล้างจาน #88
CUS-02670,PRD-0061,,0.0,,0.2,Colgate ผักสด #61
CUS-02671,PRD-0083,,0.0,,1.0,Nestlé ปากกา #83
CUS-02671,PRD-0070,,0.0,,0.5,Nestlé น้ำอัดลม #70
CUS-02671,PRD-0090,,0.0,,0.3333333333333333,Thai Union ขนมขบเคี้ยว #90
CUS-02671,PRD-0022,,0.0,,0.25,ThaiBev ผักสด #22
CUS-02671,PRD-0021,,0.0,,0.2,Knorr ดินสอ #21
CUS-02672,PRD-0031,,0.0,,1.0,CP แชมพู #31
CUS-02672,PRD-0072,,0.0,,0.5,CP กาว #72
CUS-02672,PRD-0019,,0.0,,0.3333333333333333,Lux สมุด #19
CUS-02672,PRD-0053,,0.0,,0.25,Ichitan สบู่ #53
CUS-02672,PRD-0078,,0.0,,0.2,Downy กาแฟ #78
CUS-02673,PRD-0014,,0.0,,1.0,Knorr บะหมี่กึ่งสำเร็จรูป #14
CUS-02673,PRD-0028,,0.0,,0.5,Ichitan น้ำยาล้างจาน #28
CUS-02673,PRD-0054,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #54
CUS-02673,PRD-0084,,0.0,,0.25,Ichitan ผงซักฟอก #84
CUS-02673,PRD-0080,,0.0,,0.2,Mama อาหารทะเล #80
CUS-02674,PRD-0065,,0.0,,1.0,Dutch Mill สมุด #65
CUS-02674,PRD-0071,,0.0,,0.5,Sunsilk ผงซักฟอก #71
CUS-02674,PRD-0064,,0.0,,0.3333333333333333,Betagro ผงซักฟอก #64
CUS-02674,PRD-0016,,0.0,,0.25,Thai Union ข้าวสาร #16
CUS-02674,PRD-0032,,0.0,,0.2,Knorr เนื้อสัตว์ #32
CUS-02675,PRD-0023,,0.0,,1.0,ThaiBev ดินสอ #23
CUS-02675,PRD-0079,,0.0,,0.5,P&G สมุด #79
CUS-02675,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-02675,PRD-0006,,0.0,,0.25,Sunsilk เนื้อสัตว์ #6
CUS-02675,PRD-0086,,0.0,,0.2,Ichitan ผ้าอนามัย #86
CUS-02676,PRD-0063,,0.0,,1.0,Singha น้ำยาล้างจาน #63
CUS-02676,PRD-0029,,0.0,,0.5,Colgate กาแฟ #29
CUS-02676,PRD-0078,,0.0,,0.3333333333333333,Downy กาแฟ #78
CUS-02676,PRD-0018,,0.0,,0.25,P&G ผ้าอนามัย #18
CUS-02676,PRD-0082,,0.0,,0.2,Sunsilk น้ำยาล้างจาน #82
CUS-02677,PRD-0049,,0.0,,1.0,Thai Union กาแฟ #49
CUS-02677,PRD-0015,,0.0,,0.5,Oishi ดินสอ #15
CUS-02677,PRD-0054,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #54
CUS-02677,PRD-0091,,0.0,,0.25,Downy น้ำดื่ม #91
CUS-02677,PRD-0035,,0.0,,0.2,Lux เนื้อสัตว์ #35
CUS-02678,PRD-0071,,0.0,,1.0,Sunsilk ผงซักฟอก #71
CUS-02678,PRD-0072,,0.0,,0.5,CP กาว #72
CUS-02678,PRD-0090,,0.0,,0.3333333333333333,Thai Union ขนมขบเคี้ยว #90
CUS-02678,PRD-0066,,0.0,,0.25,Singha ผลไม้ #66
CUS-02678,PRD-0017,,0.0,,0.2,Double A กาว #17
CUS-02679,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-02679,PRD-0061,,0.0,,0.5,Colgate ผักสด #61
CUS-02679,PRD-0011,,0.0,,0.3333333333333333,Colgate ข้าวสาร #11
CUS-02679,PRD-0099,,0.0,,0.25,Dutch Mill กาแฟ #99
CUS-02679,PRD-0046,,0.0,,0.2,Sunsilk อาหารทะเล #46
CUS-02680,PRD-0076,,0.0,,1.0,SCG สมุด #76
CUS-02680,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-02680,PRD-0027,,0.0,,0.3333333333333333,Ichitan ขนมขบเคี้ยว #27
CUS-02680,PRD-0082,,0.0,,0.25,Sunsilk น้ำยาล้างจาน #82
CUS-02680,PRD-0022,,0.0,,0.2,ThaiBev ผักสด #22
CUS-02681,PRD-0059,,0.0,,1.0,Nestlé สบู่ #59
CUS-02681,PRD-0006,,0.0,,0.5,Sunsilk เนื้อสัตว์ #6
CUS-02681,PRD-0091,,0.0,,0.3333333333333333,Downy น้ำดื่ม #91
CUS-02681,PRD-0043,,0.0,,0.25,Unilever น้ำผลไม้ #43
CUS-02681,PRD-0036,,0.0,,0.2,Unilever เนื้อสัตว์ #36
CUS-02682,PRD-0018,,0.0,,1.0,P&G ผ้าอนามัย #18
CUS-02682,PRD-0075,,0.0,,0.5,Ichitan กระดาษทิชชู่ #75
CUS-02682,PRD-0043,,0.0,,0.3333333333333333,Unilever น้ำผลไม้ #43
CUS-02682,PRD-0033,,0.0,,0.25,Ichitan น้ำยาล้างจาน #33
CUS-02682,PRD-0038,,0.0,,0.2,Singha กาแฟ #38
CUS-02683,PRD-0064,,0.0,,1.0,Betagro ผงซักฟอก #64
CUS-02683,PRD-0040,,0.0,,0.5,Boon Rawd ขนมขบเคี้ยว #40
CUS-02683,PRD-0057,,0.0,,0.3333333333333333,Dutch Mill กาว #57
CUS-02683,PRD-0005,,0.0,,0.25,Knorr ขนมขบเคี้ยว #5
CUS-02683,PRD-0011,,0.0,,0.2,Colgate ข้าวสาร #11
CUS-02684,PRD-0057,,0.0,,1.0,Dutch Mill กาว #57
CUS-02684,PRD-0087,,0.0,,0.5,Singha กระดาษทิชชู่ #87
CUS-02684,PRD-0076,,0.0,,0.3333333333333333,SCG สมุด #76
CUS-02684,PRD-0026,,0.0,,0.25,P&G ผลไม้ #26
CUS-02684,PRD-0096,,0.0,,0.2,Sunsilk สบู่ #96
CUS-02685,PRD-0032,,0.0,,1.0,Knorr เนื้อสัตว์ #32
CUS-02685,PRD-0067,,0.0,,0.5,Singha น้ำผลไม้ #67
CUS-02685,PRD-0022,,0.0,,0.3333333333333333,ThaiBev ผักสด #22
CUS-02685,PRD-0041,,0.0,,0.25,CP ขนมขบเคี้ยว #41
CUS-02685,PRD-0055,,0.0,,0.2,Knorr แชมพู #55
CUS-02686,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-02686,PRD-0078,,0.0,,0.5,Downy กาแฟ #78
CUS-02686,PRD-0098,,0.0,,0.3333333333333333,Oishi กระดาษทิชชู่ #98
CUS-02686,PRD-0005,,0.0,,0.25,Knorr ขนมขบเคี้ยว #5
CUS-02686,PRD-0050,,0.0,,0.2,Downy เนื้อสัตว์ #50
CUS-02687,PRD-0099,,0.0,,1.0,Dutch Mill กาแฟ #99
CUS-02687,PRD-0020,,0.0,,0.5,Ichitan ยาสีฟัน #20
CUS-02687,PRD-0058,,0.0,,0.3333333333333333,Betagro ดินสอ #58
CUS-02687,PRD-0078,,0.0,,0.25,Downy กาแฟ #78
CUS-02687,PRD-0002,,0.0,,0.2,Ichitan ปากกา #2
CUS-02688,PRD-0017,,0.0,,1.0,Double A กาว #17
CUS-02688,PRD-0099,,0.0,,0.5,Dutch Mill กาแฟ #99
CUS-02688,PRD-0058,,0.0,,0.3333333333333333,Betagro ดินสอ #58
CUS-02688,PRD-0062,,0.0,,0.25,Singha น้ำผลไม้ #62
CUS-02688,PRD-0047,,0.0,,0.2,SCG สบู่ #47
CUS-02689,PRD-0008,,0.0,,1.0,SCG ผักสด #8
CUS-02689,PRD-0057,,0.0,,0.5,Dutch Mill กาว #57
CUS-02689,PRD-0010,,0.0,,0.3333333333333333,Sunsilk บะหมี่กึ่งสำเร็จรูป #10
CUS-02689,PRD-0043,,0.0,,0.25,Unilever น้ำผลไม้ #43
CUS-02689,PRD-0050,,0.0,,0.2,Downy เนื้อสัตว์ #50
CUS-02690,PRD-0054,,0.0,,1.0,Nestlé น้ำอัดลม #54
CUS-02690,PRD-0060,,0.0,,0.5,Colgate สบู่ #60
CUS-02690,PRD-0015,,0.0,,0.3333333333333333,Oishi ดินสอ #15
CUS-02690,PRD-0075,,0.0,,0.25,Ichitan กระดาษทิชชู่ #75
CUS-02690,PRD-0013,,0.0,,0.2,Singha น้ำดื่ม #13
CUS-02691,PRD-0038,,0.0,,1.0,Singha กาแฟ #38
CUS-02691,PRD-0063,,0.0,,0.5,Singha น้ำยาล้างจาน #63
CUS-02691,PRD-0088,,0.0,,0.3333333333333333,Dutch Mill น้ำยาล้างจาน #88
CUS-02691,PRD-0039,,0.0,,0.25,Ichitan เนื้อสัตว์ #39
CUS-02691,PRD-0056,,0.0,,0.2,Dutch Mill ผ้าอนามัย #56
CUS-02692,PRD-0073,,0.0,,1.0,P&G กาแฟ #73
CUS-02692,PRD-0021,,0.0,,0.5,Knorr ดินสอ #21
CUS-02692,PRD-0037,,0.0,,0.3333333333333333,Oishi เครื่องปรุงรส #37
CUS-02692,PRD-0022,,0.0,,0.25,ThaiBev ผักสด #22
CUS-02692,PRD-0030,,0.0,,0.2,P&G เครื่องปรุงรส #30
CUS-02693,PRD-0006,,0.0,,1.0,Sunsilk เนื้อสัตว์ #6
CUS-02693,PRD-0009,,0.0,,0.5,Unilever ปากกา #9
CUS-02693,PRD-0021,,0.0,,0.3333333333333333,Knorr ดินสอ #21
CUS-02693,PRD-0057,,0.0,,0.25,Dutch Mill กาว #57
CUS-02693,PRD-0026,,0.0,,0.2,P&G ผลไม้ #26
CUS-02694,PRD-0043,,0.0,,1.0,Unilever น้ำผลไม้ #43
CUS-02694,PRD-0011,,0.0,,0.5,Colgate ข้าวสาร #11
CUS-02694,PRD-0095,,0.0,,0.3333333333333333,Betagro กาแฟ #95
CUS-02694,PRD-0074,,0.0,,0.25,Mama น้ำอัดลม #74
CUS-02694,PRD-0013,,0.0,,0.2,Singha น้ำดื่ม #13
CUS-02695,PRD-0011,,0.0,,1.0,Colgate ข้าวสาร #11
CUS-02695,PRD-0077,,0.0,,0.5,Oishi นม #77
CUS-02695,PRD-0069,,0.0,,0.3333333333333333,Nestlé น้ำอัดลม #69
CUS-02695,PRD-0032,,0.0,,0.25,Knorr เนื้อสัตว์ #32
CUS-02695,PRD-0038,,0.0,,0.2,Singha กาแฟ #38
CUS-02696,PRD-0077,,0.0,,1.0,Oishi นม #77
CUS-02696,PRD-0007,,0.0,,0.5,Downy น้ำอัดลม #7
CUS-02696,PRD-0057,,0.0,,0.3333333333333333,Dutch Mill กาว #57
CUS-02696,PRD-0001,,0.0,,0.25,CP ปากกา #1
CUS-02696,PRD-0067,,0.0,,0.2,Singha น้ำผลไม้ #67
CUS-02697,PRD-0070,,0.0,,1.0,Nestlé น้ำอัดลม #70
CUS-02697,PRD-0044,,0.0,,0.5,Double A เนื้อสัตว์ #44
CUS-02697,PRD-0079,,0.0,,0.3333333333333333,P&G สมุด #79
CUS-02697,PRD-0043,,0.0,,0.25,Unilever น้ำผลไม้ #43
CUS-02697,PRD-0078,,0.0,,0.2,Downy กาแฟ #78
CUS-02698,PRD-0060,,0.0,,1.0,Colgate สบู่ #60
CUS-02698,PRD-0079,,0.0,,0.5,P&G สมุด #79
CUS-02698,PRD-0046,,0.0,,0.3333333333333333,Sunsilk อาหารทะเล #46
CUS-02698,PRD-0055,,0.0,,0.25,Knorr แชมพู #55
CUS-02698,PRD-0053,,0.0,,0.2,Ichitan สบู่ #53
CUS-02699,PRD-0012,,0.0,,1.0,Ichitan แชมพู #12
CUS-02699,PRD-0076,,0.0,,0.5,SCG สมุด #76
CUS-02699,PRD-0022,,0.0,,0.3333333333333333,ThaiBev ผักสด #22
CUS-02699,PRD-0085,,0.0,,0.25,ThaiBev ขนมขบเคี้ยว #85
CUS-02699,PRD-0049,,0.0,,0.2,Thai Union กาแฟ #49
CUS-02700,PRD-0063,,0.0,,1.0,Singha น้ำยาล้างจาน #63
CUS-02700,PRD-0082,,0.0,,0.5,Sunsilk น้ำยาล้างจาน #82
CUS-02700,PRD-0074,,0.0,,0.3333333333333333,Mama น้ำอัดลม #74
CUS-02700,PRD-0072,,0.0,,0.25,CP กาว #72
CUS-02700,PRD-0100,,0.0,,0.2,Singha ผักสด #100
CUS-02701,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-02701,PRD-0091,,0.0,,0.5,Downy น้ำดื่ม #91
CUS-02701,PRD-0097,,0.0,,0.3333333333333333,Thai Union กาว #97
CUS-02701,PRD-0082,,0.0,,0.25,Sunsilk น้ำยาล้างจาน #82
CUS-02701,PRD-0095,,0.0,,0.2,Betagro กาแฟ #95
CUS-02702,PRD-0006,,0.0,,1.0,Sunsilk เนื้อสัตว์ #6
CUS-02702,PRD-0090,,0.0,,0.5,Thai Union ขนมขบเคี้ยว #90
CUS-02702,PRD-0062,,0.0,,0.3333333333333333,Singha น้ำผลไม้ #62
CUS-02702,PRD-0047,,0.0,,0.25,SCG สบู่ #47
CUS-02702,PRD-0041,,0.0,,0.2,CP ขนมขบเคี้ยว #41
CUS-02703,PRD-0095,,0.0,,1.0,Betagro กาแฟ #95
CUS-02703,PRD-0086,,0.0,,0.5,Ichitan ผ้าอนามัย #86
CUS-02703,PRD-0083,,0.0,,0.3333333333333333,Nestlé ปากกา #83
CUS-02703,PRD-0092,,0.0,,0.25,Double A ผงซักฟอก #92
CUS-02703,PRD-0073,,0.0,,0.2,P&G กาแฟ #73
CUS-02704,PRD-0078,,0.0,,1.0,Downy กาแฟ #78
CUS-02704,PRD-0035,,0.0,,0.5,Lux เนื้อสัตว์ #35
CUS-02704,PRD-0038,,0.0,,0.3333333333333333,Singha กาแฟ #38
CUS-02704,PRD-0074,,0.0,,0.25,Mama น้ำอัดลม #74
CUS-02704,PRD-0032,,0.0,,0.2,Knorr เนื้อสัตว์ #32
CUS-02705,PRD-0071,,0.0,,1.0,Sunsilk ผงซักฟอก #71
CUS-02705,PRD-0047,,0.0,,0.5,SCG สบู่ #47
CUS-02705,PRD-0010,,0.0,,0.3333333333333333,Sunsilk บะหมี่กึ่งสำเร็จรูป #10
CUS-02705,PRD-0088,,0.0,,0.25,Dutch Mill น้ำยาล้างจาน #88
CUS-02705,PRD-0030,,0.0,,0.2,P&G เครื่องปรุงรส #30
CUS-02706,PRD-0052,,0.0,,1.0,Mama ข้าวสาร #52
CUS-02706,PRD-0027,,0.0,,0.5,Ichitan ขนมขบเคี้ยว #27
CUS-02706,PRD-0066,,0.0,,0.3333333333333333,Singha ผลไม้ #66
CUS-02706,PRD-0082,,0.0,,0.25,Sunsilk น้ำยาล้างจาน #82
CUS-02706,PRD-0061,,0.0,,0.2,Colgate ผักสด #61
CUS-02707,PRD-0044,,0.0,,1.0,Double A เนื้อสัตว์ #44
CUS-02707,PRD-0043,,0.0,,0.5,Unilever น้ำผลไม้ #43
